iteration	posterior	likelihood	prior	rateSig_hp	mu_burned	mu_unburned	sig_burned	sig_unburned	difference	
91600	-72.8175291100046	-56.4558099888052	-16.3617191211994	0.157576973315403	-0.597491042204629	2.27129156343438	2.67599378149236	6.77617942904656	-2.86878260563901	
91700	-71.0391837693233	-55.0165574239652	-16.0226263453581	0.166991514376344	1.011271864194	1.73316357299484	1.9303520125013	6.66862587293034	-0.721891708800849	
91800	-79.9718516304929	-64.1221076826649	-15.849743947828	0.238604851482225	2.91026346713262	5.97630512542822	2.71841816951018	5.92871039778923	-3.0660416582956	
91900	-74.5187585427045	-57.7340480874356	-16.7847104552689	0.121057336732417	0.0339405946615532	-3.67036599790879	2.23978569815844	7.45513250427532	3.70430659257034	
92000	-71.5546488826606	-55.1050274978096	-16.4496213848511	0.129545144471677	0.855764009542336	2.87081575827472	2.12206068890414	6.69051749194744	-2.01505174873238	
92100	-73.406973271797	-56.0840261444036	-17.3229471273934	0.185240935227038	0.278196554649194	2.26809455189653	2.25200055780433	10.1294171349436	-1.98989799724733	
92200	-74.565298863068	-56.9672228072129	-17.5980760558551	0.264541163406467	-0.196377811003904	-1.57454371810161	2.40217113776546	9.48175984975149	1.3781659070977	
92300	-70.432708108505	-54.5424065932382	-15.8903015152667	0.26522328992048	0.821462914831509	2.58525919044189	1.86523382216816	6.78804876150172	-1.76379627561038	
92400	-71.1779846426764	-55.563312059423	-15.6146725832534	0.209659485661893	0.890855208057483	-0.322397499198242	1.37481165490945	6.67186884906765	1.21325270725572	
92500	-71.7149651985631	-55.3519793282975	-16.3629858702657	0.215391670814291	0.308438710420896	-2.52549647478588	1.40472370878243	8.41536955040802	2.83393518520677	
92600	-70.173966629347	-54.0437895226093	-16.1301771067377	0.205758397455832	0.132859576046039	-0.306294391716047	1.45622453279577	7.81314697593609	0.439153967762087	
92700	-71.1918912253981	-56.550932014956	-14.6409592104421	0.241455680522675	0.427983061894347	4.3707070580291	1.39434329890786	4.74594980990193	-3.94272399613475	
92800	-76.7212917899992	-60.997461140189	-15.7238306498102	0.285665537492941	1.98238735647829	-2.26032180138133	2.31295387821828	5.94956132894144	4.24270915785963	
92900	-71.9430186550802	-57.0409365105048	-14.9020821445754	0.198569448447275	-0.653595087565909	1.92176827337392	1.61319054288362	4.54121065361691	-2.57536336093983	
93000	-70.2072845464591	-55.038153174349	-15.1691313721101	0.218599421804875	-0.0929056261484131	4.25258222609557	1.27748306290574	5.80306959021795	-4.34548785224399	
93100	-69.7310013377916	-53.792473065254	-15.9385282725376	0.195779715680343	-0.199893947206865	1.86980219898544	1.59002362053808	7.15450618932811	-2.06969614619231	
93200	-69.7310013377916	-53.792473065254	-15.9385282725376	0.195779715680343	-0.199893947206865	1.86980219898544	1.59002362053808	7.15450618932811	-2.06969614619231	
93300	-71.3770507628921	-56.5294296025702	-14.8476211603218	0.214371229821114	0.356725071109404	-0.722073511073514	1.47925942513257	4.80883348555344	1.07879858218292	
93400	-70.0583746576306	-54.5476089648713	-15.5107656927593	0.189250818773181	-0.401230688654314	2.92600755920433	1.67990020950403	5.87772338002939	-3.32723824785864	
93500	-75.4705079354662	-59.4773127163263	-15.9931952191399	0.279698791213483	2.16690700130494	3.54058833434977	2.69306021232251	6.07630673544687	-1.37368133304482	
93600	-72.8151593841918	-57.1923269989426	-15.6228323852492	0.207497490409161	1.56718471880959	2.72745807530157	2.22463461433637	5.82564034648519	-1.16027335649198	
93700	-71.2163952122929	-55.0535966708464	-16.1627985414465	0.203787299992851	-0.0999327204008207	0.680714981777445	2.24526190407827	7.09933437303648	-0.780647702178266	
93800	-71.2163952122929	-55.0535966708464	-16.1627985414465	0.203787299992851	-0.0999327204008207	0.680714981777445	2.24526190407827	7.09933437303648	-0.780647702178266	
93900	-77.2589379110808	-59.0474336930904	-18.2115042179904	0.127236357873373	-0.0163914742697582	-2.06137349255584	2.54543741257202	13.0680412776714	2.04498201828608	
94000	-74.0815444678126	-56.9996582371516	-17.081886230661	0.139480390913789	-0.427684957609008	-0.497806662546619	2.55956665967208	8.9513584402872	0.0701217049376108	
94100	-70.0526925817269	-54.439365774189	-15.6133268075378	0.179964710941318	0.278259181435724	0.0913124821687497	1.78904010212992	5.88436502110332	0.186946699266974	
94200	-71.2010191427774	-54.6453610755819	-16.5556580671955	0.231137869369408	0.567780170607884	-0.231124063806757	1.72675721778045	8.45164819740597	0.798904234414641	
94300	-71.502433263632	-56.1558678711592	-15.3465653924728	0.251144215948363	-0.219083900079559	1.79059309527077	2.39794243824965	5.22355319053576	-2.00967699535033	
94400	-71.1485538400439	-55.4492501057739	-15.69930373427	0.312909112918719	1.09622142838271	1.52458587769218	1.51528221643063	6.5708823590883	-0.428364449309464	
94500	-71.6543747553157	-56.3149116041027	-15.339463151213	0.335078266470114	-0.139323343970309	-1.04602879736774	1.11114149436158	6.31165271390825	0.906705453397427	
94600	-70.8267224148011	-55.777449542482	-15.0492728723191	0.368616658887022	-0.119218147807251	0.0634681700336195	1.12728771188317	5.74410027902398	-0.18268631784087	
94700	-70.6514986009534	-54.7757555378621	-15.8757430630913	0.467645022370499	-0.108880327530633	1.54965795451574	1.93841961098097	5.37919856976533	-1.65853828204637	
94800	-70.8081990244193	-54.6210179919832	-16.1871810324361	0.459147638890105	-0.494475645460616	2.7244811678844	1.61783408594689	6.09448110019397	-3.21895681334501	
94900	-71.4206233534165	-55.3691570001091	-16.0514663533074	0.32818847192141	0.463686788938512	-2.07547104576804	1.37136668393754	7.16539402092341	2.53915783470655	
95000	-70.5848030028911	-55.4881013214182	-15.096701681473	0.44728409370689	0.78072532873558	2.54736200548507	1.62249520046277	4.95832434774121	-1.76663667674949	
95100	-72.2206099863877	-55.7069925058759	-16.5136174805118	0.403414701416311	-0.873104614653121	1.25401372663476	1.72719631108591	6.81363285029759	-2.12711834128788	
95200	-78.2332827442023	-62.5362337759097	-15.6970489682927	0.308106924330507	-0.0441841259416744	-6.07933159809761	1.9130291618799	6.19511516933887	6.03514747215593	
95300	-76.7330474723052	-61.4348265666781	-15.2982209056271	0.297681378854702	2.37774813875513	1.81753437142618	1.95952926140977	5.53141646699373	0.560213767328952	
95400	-71.016225414017	-54.2971071317692	-16.7191182822478	0.353069621131911	-0.377705487404446	1.57454718710654	1.58304175152578	7.71157506671911	-1.95225267451098	
95500	-70.8391477543475	-56.5588804965171	-14.2802672578304	0.333998078025235	0.525780153478999	3.02903058813684	1.44434215123898	4.39749168811279	-2.50325043465784	
95600	-72.9214479650918	-57.8052770990631	-15.1161708660287	0.176609095441053	1.13653845481532	0.548402405025289	1.51391024934562	4.68463903021943	0.588136049790029	
95700	-71.7391437361243	-56.3092754890473	-15.429868247077	0.225910635462003	-0.893247634154241	2.38150068200924	1.50677977907159	6.21295547811084	-3.27474831616348	
95800	-71.1094888999044	-56.6432607482671	-14.4662281516372	0.245446867637237	0.476212479192336	0.50542431525685	1.31131603176453	4.50677509102664	-0.0292118360645137	
95900	-72.0082066317073	-55.6784061754604	-16.329800456247	0.310299185955337	-0.436630143300127	1.19252944938637	1.21661756903894	7.89952395087685	-1.6291595926865	
96000	-72.3345366225585	-56.3074124494524	-16.0271241731061	0.35119184700879	1.11793394528287	2.33396773800053	1.33680017304888	6.99193687935105	-1.21603379271766	
96100	-72.4631573759044	-56.9455197580089	-15.5176376178955	0.303246380987282	1.15972660809713	4.24893051726542	1.37430795947037	6.46310529182094	-3.0892039091683	
96200	-71.2812842299812	-55.7446250497751	-15.5366591802061	0.225376152525667	0.172539703566153	4.37683182410695	2.17585522575521	5.77808457285763	-4.20429212054079	
96300	-71.9946315430026	-55.7448950595323	-16.2497364834703	0.26722850323509	0.106915527507235	3.14300065036662	2.53687230960941	6.78037341676073	-3.03608512285938	
96400	-70.8619687583076	-54.8120295640107	-16.0499391942969	0.280688083929801	0.729593551735897	4.15559663079478	1.8536235206112	7.0110735238674	-3.42600307905888	
96500	-70.2023053534545	-54.6681257760615	-15.534179577393	0.355047045368322	0.710965742840935	0.128244758730606	1.48828002019427	6.11732492180923	0.582720984110329	
96600	-72.537107365999	-54.4814080576562	-18.0556993083428	0.473344831519738	-0.0923597197797701	4.01026487225466	1.86404696772703	7.7193578309255	-4.10262459203443	
96700	-74.2528022063898	-57.3941863132706	-16.8586158931192	0.376537130745009	1.60539755227001	1.45501557612591	2.56563165877115	6.67674620336291	0.150381976144109	
96800	-78.3377381224626	-57.6026966106184	-20.7350415118442	0.442665491357546	-0.103877679426651	4.26422777926348	2.65377020162144	10.3174390051156	-4.36810545869013	
96900	-72.2402219309772	-55.7112586463962	-16.528963284581	0.38626728086097	-0.34861247193111	4.2806542116756	2.23123190050737	6.48371267848336	-4.62926668360671	
97000	-72.8827077352317	-55.2735503191018	-17.6091574161299	0.425287103032268	0.603418278991748	0.837462729455755	2.2905977061721	7.34727939407316	-0.234044450464006	
97100	-72.5875454076389	-58.239930287889	-14.3476151197499	0.303241099623089	-0.789177307375203	1.67734137378432	1.46046118991639	4.44777857520871	-2.46651868115952	
97200	-74.7134466395879	-60.6445192467336	-14.0689273928543	0.31283456173778	-0.811622700635771	2.39996686219968	1.69183865232645	3.78891719350309	-3.21158956283545	
97300	-71.9542652731166	-56.6957341492278	-15.2585311238888	0.365677396804531	0.834175686835815	-1.515719181711	1.53671845770313	5.63223916387972	2.34989486854682	
97400	-73.9300357156968	-55.8113372688504	-18.1186984468464	0.353393237203187	-0.389115513749848	0.21522672721915	1.35965576561202	9.91183677927508	-0.604342240968998	
97500	-72.1390752411373	-55.581105061015	-16.5579701801224	0.25521243896916	0.416636523808856	-2.72299226265602	1.65671261719831	8.34254468193824	3.13962878646487	
97600	-70.384947936436	-54.2410204837493	-16.1439274526867	0.211222513865776	-0.217272656951527	0.270684842167274	1.69928810477872	7.61101291674394	-0.487957499118801	
97700	-70.9529373761624	-55.1086627867882	-15.8442745893742	0.165238186933274	0.106511785201301	5.73756673946776	1.41937881253171	6.60340616267504	-5.63105495426645	
97800	-70.9529373761624	-55.1086627867882	-15.8442745893742	0.165238186933274	0.106511785201301	5.73756673946776	1.41937881253171	6.60340616267504	-5.63105495426645	
97900	-71.3534503750052	-56.1258751105295	-15.2275752644757	0.163696055263001	0.143091532885601	3.78363999878787	1.49056599323565	4.60956618514152	-3.64054846590227	
98000	-76.0866245418822	-60.5258473235224	-15.5607772183599	0.152300687234554	0.831922612636854	4.33724066350408	0.943837404589704	5.75908259352737	-3.50531805086723	
98100	-74.422650281019	-57.2714369170718	-17.1512133639472	0.107685413818735	-0.78318177161781	4.13129826882653	1.36495386349624	9.06164054464017	-4.91448004044434	
98200	-71.3427678794974	-55.6190665347722	-15.7237013447251	0.157475170680005	0.0300665488648608	1.54738233765386	2.2265037098203	5.1977996550833	-1.517315788789	
98300	-71.8031562449666	-55.3354057636807	-16.4677504812858	0.174110599144779	0.326949328667988	5.49013200556658	1.96671011097695	8.03850419991029	-5.16318267689859	
98400	-73.8996637516796	-56.6123505799864	-17.2873131716932	0.261430057842797	1.20039214707868	0.138690752124266	1.82446768904721	9.51603134842007	1.06170139495442	
98500	-69.8733029714047	-54.0115771468573	-15.8617258245474	0.203292694129376	-0.160529924538414	1.39705708823897	1.8316185210924	6.77131556573035	-1.55758701277738	
98600	-72.7358824323695	-55.7356543704865	-17.000228061883	0.286262658347614	-0.0555555955324873	6.89632052197851	1.49522293380825	8.99406256064093	-6.951876117511	
98700	-71.5756944643429	-55.1838183381261	-16.3918761262169	0.324643307176063	0.762151042948981	-0.744145683797225	1.89973111522038	7.18762504722388	1.50629672674621	
98800	-73.3509450337585	-57.2385581836024	-16.1123868501561	0.281416376560174	1.6013659988712	1.48769548736312	2.45418961710049	6.51693460763458	0.113670511508081	
98900	-72.4350678305742	-55.1600142265375	-17.2750536040367	0.49748332029483	0.389546829759647	3.50462645400114	2.2370241841564	6.29674540226134	-3.1150796242415	
99000	-69.5379526962449	-54.4897624520401	-15.0481902442048	0.433394393270377	0.111361603270788	1.70791704315491	1.54121342506594	5.04897011154092	-1.59655543988412	
99100	-70.8326439338465	-55.0948087473045	-15.7378351865421	0.388821963742594	0.934139863606115	2.88479234665431	1.44977028068588	6.22448211294843	-1.9506524830482	
99200	-71.749017069986	-56.6052880118885	-15.1437290580975	0.257258680316252	1.31667163783642	1.73345483248852	1.93187245500405	5.30125930554398	-0.416783194652107	
99300	-70.114504906101	-53.8508479564579	-16.2636569496431	0.217093802193591	0.298051071371455	0.6750379327292	1.52488132748992	8.06196398499304	-0.376986861357745	
99400	-74.7027045877187	-60.1395803065845	-14.5631242811342	0.277684113473414	1.14466798121067	5.4537561732883	1.44991987005913	4.75600836190969	-4.30908819207763	
99500	-69.831742469882	-53.7430257477807	-16.0887167221013	0.294016374252719	-0.140517376345079	2.41281796820261	1.60938316282632	7.23497612563656	-2.55333534454769	
99600	-74.7079835515577	-58.694425672685	-16.0135578788726	0.361825300613698	0.070742441825141	8.44402432782374	1.75387833463404	6.47622360562924	-8.3732818859986	
99700	-74.9137996783645	-58.4489795651306	-16.4648201132338	0.276292730694879	0.478221926390697	-5.05661115408145	1.93948426015499	7.70278559846708	5.53483308047215	
99800	-73.712953605686	-56.6300656454658	-17.0828879602202	0.288470837166966	-0.460849487204532	-0.119266972264423	2.57138936415598	8.03415111830218	-0.341582514940109	
99900	-72.5343009991378	-55.0442698975748	-17.4900311015629	0.355536674652387	0.107158768008967	5.67195158326797	1.72672276581104	8.62672259356034	-5.56479281525901	
100000	-70.5218137172281	-55.7965206037484	-14.7252931134797	0.273277706736375	0.727940095606764	0.34197257939525	1.45107699827765	5.03456277185132	0.385967516211513	
100100	-71.4525366789553	-56.176821728548	-15.2757149504073	0.241230699898544	0.576096818334927	5.28239383237235	1.83361970517163	5.62033253904247	-4.70629701403743	
100200	-77.0016831599533	-60.8792134046966	-16.1224697552567	0.37879547222772	1.82378470992627	6.76220582207464	2.01224221726907	6.2349124922264	-4.93842111214837	
100300	-72.8750708921747	-56.5159719593782	-16.3590989327965	0.488067655361156	1.30499308092477	1.41239198963888	1.53055082442434	6.15120120780893	-0.107398908714112	
100400	-71.5989037536379	-54.8981388961539	-16.700764857484	0.528605545284749	0.80925181835847	3.88389025689833	1.59244814683642	6.12526238206255	-3.07463843853986	
100500	-73.3445514102245	-56.1719192193455	-17.1726321908791	0.489053397503801	-0.859099267032425	-0.344320064263567	1.73636640785353	6.76989619430756	-0.514779202768858	
100600	-72.7047845408964	-55.0797312999766	-17.6250532409198	0.559769470927283	-0.623752071038316	3.52011061148517	1.66615558236722	6.65215063226086	-4.14386268252349	
100700	-73.1466728268941	-55.4852621173496	-17.6614107095445	0.525628781165968	-0.124756536893974	6.05359837753497	1.34016918159112	7.31356732401027	-6.17835491442895	
100800	-73.8764780230157	-58.6148889158177	-15.261589107198	0.598324330052032	0.49495074760126	0.627515717556552	1.98237153600933	4.04749800233207	-0.132564969955292	
100900	-70.1055419568754	-53.9412304736977	-16.1643114831777	0.487210436921811	0.177887353132983	3.14139410728388	1.64942350553563	5.83872722037988	-2.96350675415089	
101000	-72.2590827305062	-54.8045726616829	-17.4545100688233	0.458726679019644	-0.269896051828246	-0.00655653545834056	1.30940101948499	7.78734769396603	-0.263339516369905	
101100	-71.0413397876474	-55.4429241653223	-15.5984156223251	0.483952716137595	-0.382034165300857	2.5263050116206	1.23393955703289	5.69223170701817	-2.90833917692145	
101200	-72.466890904137	-57.7741220968241	-14.6927688073129	0.353826896151817	-0.719549673591237	4.23150367211349	1.61973943171114	4.8036195500059	-4.95105334570473	
101300	-70.8276791603016	-54.9989708954872	-15.8287082648144	0.503928219914699	0.658197124506851	0.23351579779558	1.36978612717918	5.67085743062409	0.424681326711271	
