iteration	posterior	likelihood	prior	rateSig_hp	mu_burned	mu_unburned	sig_burned	sig_unburned	difference	
111100	-104.083314234034	-83.2210367799126	-20.8622774541215	0.12812390180178	9.55581960896863	6.79465575041692	13.3866882518803	12.5717114368326	2.76116385855171	
111200	-104.269852619148	-83.4710342778792	-20.7988183412686	0.0658635750411485	8.73920804285346	6.75368456533621	13.7748494465689	16.034304607227	1.98552347751725	
111300	-104.384167923982	-83.9756086093091	-20.4085593146726	0.0517514094855866	9.99279074533744	6.16939044455509	13.7751778865851	11.0732305919944	3.82340030078235	
111400	-106.098033699323	-82.8313193114472	-23.2667143878755	0.0167777633166609	9.42850497946976	9.96137464084173	13.422178937245	14.1275694297154	-0.532869661371974	
111500	-105.327190913343	-84.7184132574561	-20.6087776558874	0.0404689024376955	7.18180016311718	4.34691307731415	10.8022387784322	11.2940776229365	2.83488708580303	
111600	-105.431699906046	-86.1255737538393	-19.3061261522062	0.0852536565956775	6.5596468972498	4.61282404736127	8.42839651171882	11.9001422221387	1.94682284988854	
111700	-104.464661992427	-84.7383397626661	-19.726322229761	0.106493616954908	6.10960672073899	9.57258030903037	8.71842584101991	13.7062832538797	-3.46297358829137	
111800	-103.82903419224	-83.8855692809592	-19.9434649112812	0.108616373371094	8.52293232385902	4.30603404194559	10.7424632531898	12.6069993836064	4.21689828191343	
111900	-110.087223424972	-86.5852236835935	-23.5019997413786	0.0990649096203834	9.73790535400523	8.22381514022569	17.8144920300665	23.8885452112832	1.51409021377954	
112000	-113.938450343443	-88.365049171492	-25.5734011719512	0.124378274378429	8.04698307928531	8.37351776091824	27.2714581373674	17.9302688212942	-0.326534681632934	
112100	-109.494133059756	-86.3671684178891	-23.1269646418672	0.108040610488224	8.74369328073128	7.59781953776698	22.8678537064433	15.240537478859	1.1458737429643	
112200	-107.620111104341	-85.0572784483944	-22.5628326559471	0.136310389640356	3.35374581790431	7.95894087888743	17.4639230316848	14.0820407934633	-4.60519506098312	
112300	-107.454263795392	-85.9719974684205	-21.4822663269714	0.123980479360836	1.00589663186012	8.0732118630826	17.2793995110334	11.5165739178404	-7.06731523122248	
112400	-107.932334965001	-87.7318519369123	-20.2004830280884	0.11671308534215	1.26748330821185	5.93578626066889	14.5856219953607	9.47711267045773	-4.66830295245704	
112500	-107.106635161905	-85.318736973541	-21.7878981883645	0.0421975056867141	8.52135529671697	6.26455650330032	13.8800035141681	23.2650471670586	2.25679879341665	
112600	-106.713425126435	-85.1435919692665	-21.569833157168	0.0351416652287118	4.11647060816078	6.38687534155766	12.1390281266052	18.9479644802396	-2.27040473339689	
112700	-106.179798094853	-85.99782684173	-20.1819712531227	0.0513110204912566	9.59676244226186	0.41082964409585	8.98823282646866	13.5323463974912	9.18593279816601	
112800	-109.092741857691	-87.6660230895103	-21.426718768181	0.0445784007137374	0.442157990065351	2.90944851134415	19.7128035335978	13.8598557406561	-2.4672905212788	
112900	-105.200996826616	-85.1499411202181	-20.0510557063983	0.0675678226892798	5.86499541462301	6.03185057770903	8.96626619981304	15.3137639150797	-0.166855163086025	
113000	-106.764634922256	-85.9672363042289	-20.7973986180276	0.116037732915888	7.72614514850913	-1.38006107983668	11.7204097997495	14.9544247015472	9.10620622834581	
113100	-110.146153972346	-86.3524966055244	-23.7936573668218	0.243255367169817	7.86037698550983	0.548544883639318	13.0046587467552	11.9642021381725	7.31183210187051	
113200	-109.872477571921	-86.9183348608738	-22.9541427110476	0.157286728412937	4.38865596591397	1.95390866036038	17.6885701497667	12.7143089926804	2.43474730555359	
113300	-103.487156146333	-83.0591303933845	-20.4280257529489	0.0544045324537522	6.99761286307959	9.07378964256938	11.29107617019	14.3623927067671	-2.07617677948978	
113400	-105.715988395889	-85.5501817741733	-20.1658066217155	0.0608311744786967	8.50303460541083	5.52435625475342	14.6371770405278	9.82175020354716	2.97867835065741	
113500	-111.785071480518	-93.5771394810519	-18.2079319994661	0.117327003829137	9.90678213466792	3.12086227480764	6.23487097225089	9.2999419046115	6.78591985986027	
113600	-107.425341626999	-86.3768146123672	-21.0485270146317	0.0943190834807456	7.17898465390219	-2.96434993957658	11.9416752803478	17.8125128472731	10.1433345934788	
113700	-105.894670437163	-85.6696677125107	-20.2250027246522	0.0886209026656491	9.89100656169368	-1.0999722626016	9.90098890765593	15.7136681943178	10.9909788242953	
113800	-106.698543930634	-85.2838276344375	-21.4147162961966	0.0845551002515137	7.74224884272455	7.12772793267365	19.765584021873	13.0050247292625	0.614520910050901	
113900	-103.79697411501	-83.9903172568077	-19.8066568582027	0.0992104267396678	6.02848154422729	7.86826813258673	12.2282794629247	10.8194173043048	-1.83978658835944	
114000	-104.092135364728	-83.2210798945162	-20.8710554702119	0.123833178695047	9.28958301828144	9.87063377527962	14.4523716133584	11.8907747987687	-0.581050756998179	
114100	-107.438262198676	-87.1675102852727	-20.2707519134036	0.103524526600375	3.29965184139921	1.37263275348092	10.1273315065503	15.0237155343805	1.92701908791828	
114200	-108.324442737409	-86.8096531090655	-21.5147896283436	0.0488646667508182	9.66057042288496	1.53750735233049	9.10268000280561	26.1837804450987	8.12306307055447	
114300	-107.72351551234	-86.2002381796909	-21.5232773326489	0.0291632715240144	8.37985044508143	3.665597861544	7.74689410813561	16.1261484032569	4.71425258353743	
114400	-103.994969362972	-83.702082080246	-20.2928872827265	0.0485551937536968	7.73050793842314	6.00470092511247	9.96503706545709	12.7020157795471	1.72580701331067	
114500	-103.094748893161	-83.4823549700843	-19.6123939230766	0.0832632923243012	8.30966897238879	8.83408828536491	11.6167963687929	10.4694032761349	-0.52441931297612	
114600	-106.824843688344	-86.626020484627	-20.198823203717	0.0693191920662208	9.57392074330611	-0.654534197966802	12.9832056721736	12.4875526705906	10.2284549412729	
114700	-104.705578525117	-85.2448216985848	-19.4607568265326	0.0722397492075916	8.75993539276434	4.1444872682027	9.88020553547833	10.59489955371	4.61544812456164	
114800	-106.285747121742	-85.1661999900144	-21.1195471317274	0.0728177452586498	7.86308789788647	3.04642205257411	16.6518325587568	15.2696459791169	4.81666584531236	
114900	-104.093669779778	-83.7078437939467	-20.3858259858314	0.0970412339478773	6.64777661603777	5.53597912556003	11.2346515849621	14.8567532667554	1.11179749047774	
115000	-111.246415435817	-86.6669423266018	-24.5794731092148	0.217982527931387	8.72191749676032	-0.0528449528806387	15.6564712248357	13.0032732387315	8.77476244964096	
115100	-109.388332560873	-87.2295499633858	-22.1587825974872	0.138385851114958	5.31189727526991	-2.34267375068297	14.3960407112993	15.4353332783318	7.65457102595288	
115200	-104.742689833642	-84.792724289611	-19.9499655440314	0.0703030971002916	5.76422267290665	5.80679177204589	13.0220723657834	10.7232776402019	-0.0425690991392411	
115300	-105.34341174192	-84.8516841597915	-20.4917275821282	0.106154821714353	3.85884856968088	8.65358152324776	10.5454733669342	15.4959078564729	-4.79473295356688	
115400	-106.067946126759	-85.2707642356525	-20.797181891107	0.229106658739361	8.93213335587545	5.31371918404917	8.75253955644095	10.6957097706255	3.61841417182628	
115500	-106.966293476168	-82.6877622767057	-24.2785311994623	0.276934362573595	9.0057320140758	9.85114372699032	11.5811217960525	12.1630742902887	-0.845411712914524	
115600	-104.423568111978	-83.930455011635	-20.4931131003431	0.126156536275917	7.78471977845667	8.85999475736613	9.00788387213897	15.6468885637978	-1.07527497890946	
115700	-107.213858559931	-86.0515526255849	-21.162305934346	0.121623897310508	7.22273147827847	8.25230043279449	18.1273588044467	9.59562293296835	-1.02956895451602	
115800	-106.504008744983	-85.3026258370403	-21.2013829079426	0.128929565071971	6.83465916127799	8.93839625772531	17.2218673626735	9.98664076032899	-2.10373709644732	
115900	-103.196111944463	-82.5619764741188	-20.6341354703441	0.124516990644375	9.91884765843762	9.5717307565778	11.3819565073515	13.9536161128457	0.347116901859822	
116000	-104.943664515795	-83.7997962892393	-21.1438682265557	0.0716461733454922	9.74084601667611	8.09175508227642	13.0530787033837	19.1073377524286	1.6490909343997	
116100	-103.136827977467	-82.8533836177231	-20.2834443597443	0.102842145971297	8.39088923460706	8.43372405171837	10.8401975260142	14.4108298846154	-0.0428348171113111	
116200	-107.630926245304	-86.539385909822	-21.0915403354817	0.0674277936759345	9.52433705958439	-0.565367502714741	16.7915126270919	15.1929528676702	10.0897045622991	
116300	-105.42043910047	-85.1838509087979	-20.236588191672	0.0670621248133387	1.88590973778529	8.19431824507634	13.7445872113338	11.877775943529	-6.30840850729105	
116400	-103.5106206555	-83.873370268811	-19.637250386689	0.0655492333255395	8.35010310099362	9.10044335425342	11.0352441210277	9.91062084797186	-0.750340253259806	
116500	-103.103134823274	-83.0921152353278	-20.0110195879463	0.103205429566925	7.70349883637293	8.74553682180564	10.1813645142533	13.7292950343985	-1.04203798543271	
116600	-111.773756174323	-88.4990334731245	-23.2747227011986	0.0978553022566763	1.86050652922033	2.79449676759983	23.7039376047473	17.1022137937265	-0.933990238379506	
116700	-102.940762697789	-82.7496890622549	-20.1910736355341	0.0944442997180712	8.64508059271513	8.99342806209321	12.375237419567	12.828130839338	-0.348347469378082	
116800	-105.325498733176	-84.2964063045094	-21.0290924286662	0.0405827329331487	8.54582802322595	2.71002365174214	10.3273453292897	17.0239112384597	5.83580437148381	
116900	-106.046370521224	-84.7387460963501	-21.3076244248737	0.0498455835734814	7.1050092757204	5.01632220941107	15.6828459262174	17.6286143521134	2.08868706630934	
117000	-105.655908099161	-85.1228313263191	-20.5330767728416	0.0673442408293468	4.81994170392765	3.32169301705877	14.2886636955311	13.5523262402118	1.49824868686888	
117100	-104.151037235324	-83.4936918427925	-20.6573453925313	0.068971746862405	8.64289503241791	9.19045663103904	15.6054170880822	13.1719282018529	-0.547561598621128	
117200	-104.772220143957	-84.2936818961999	-20.4785382477572	0.0488620684014978	4.18551854253648	7.53850993132661	11.3495442546624	13.3327733003923	-3.35299138879013	
117300	-109.006634637798	-87.5160641325167	-21.4905705052815	0.028750379746364	-0.388525706484035	9.60174226100068	11.6942936737939	10.9608635213207	-9.99026796748471	
117400	-107.824172032796	-86.1389694024529	-21.6852026303435	0.0355813639432774	2.64098307047872	5.47088965438749	19.127439148765	13.8955365199554	-2.82990658390876	
117500	-108.528231513036	-85.6875191901827	-22.8407123228531	0.0229295768917296	8.27410730696185	8.95408241907577	18.7705570983497	19.3447828877796	-0.679975112113921	
117600	-109.411553639403	-86.6984323840818	-22.7131212553208	0.020784559917767	4.31329007190554	5.06362131461943	18.662164067875	10.8664185623959	-0.750331242713896	
117700	-104.601239554096	-83.6729386487515	-20.928300905344	0.0503131918734884	6.51647142763151	7.53870409811358	13.8262179665792	15.7771957487123	-1.02223267048207	
117800	-104.405413796426	-84.2984046256478	-20.1070091707785	0.0509232172890005	5.89607776771201	9.52768757371674	9.34963020389771	12.3084605922158	-3.63160980600473	
117900	-109.670855678625	-86.888794999304	-22.7820606793206	0.0226364452653322	9.16763577540307	7.28616811931576	24.0746506747342	12.1019644280744	1.88146765608731	
118000	-105.775126979844	-84.0670312381724	-21.7080957416721	0.0269981445090412	8.57393643283187	3.68860947099025	10.6235067477513	12.872230991424	4.88532696184162	
118100	-108.040059701339	-86.3393514830918	-21.7007082182473	0.0386022794928399	9.96922380453809	2.63284634929593	9.3458787947396	25.5156359442185	7.33637745524216	
118200	-110.855172632603	-88.2472171441729	-22.6079554884296	0.021818810195691	7.13222598121403	-3.10452622463484	15.9767517779176	14.1935374505932	10.2367522058489	
118300	-106.958065374905	-83.2203630932907	-23.7377022816144	0.0145750825445909	9.87964491755603	7.30194211835484	14.0516656069044	14.5063270720436	2.57770279920119	
118400	-104.627432155458	-83.0633600974063	-21.5640720580514	0.0315907683781938	8.04891426279111	9.6863690520681	13.9671574177787	13.7790202938932	-1.63745478927699	
118500	-106.441842197601	-86.8530920941545	-19.5887501034464	0.0579462772529579	9.85441015497683	5.02063991399924	7.27815145958521	11.742308983294	4.83377024097759	
118600	-104.634061294616	-84.6944203580367	-19.9396409365789	0.0663260843249824	8.50695995311154	6.58873141175578	8.23852103246221	15.0968552320431	1.91822854135576	
118700	-106.017318054456	-85.2883868716413	-20.7289311828145	0.0536835574281878	7.37308668601228	1.96753648706223	9.61626461753523	18.687304587813	5.40555019895005	
118800	-105.99753399558	-85.3309890860559	-20.666544909524	0.0774737796218543	9.26486038532941	9.60821451051603	18.4797671860145	10.1997258940469	-0.34335412518662	
118900	-108.930354015298	-87.6598183026852	-21.2705357126128	0.0770789628250875	4.03389183035953	-1.50178650496085	16.9201877768896	15.6916392109184	5.53567833532039	
119000	-105.610037637252	-84.8570416536825	-20.7529959835695	0.108512104097965	3.27698739874078	9.46784553481708	15.7759844089691	11.3083545707911	-6.1908581360763	
119100	-105.383996347094	-85.3866208737426	-19.997375473351	0.0889152695772016	4.10110970423458	6.13563768463652	9.85511725900878	14.4693063583229	-2.03452798040193	
119200	-112.730588235754	-87.5143848709029	-25.216203364851	0.188074457842407	7.02547443262203	-4.28923984858696	9.93897885372712	23.4017245910319	11.314714281209	
119300	-109.530687517013	-84.7472431277444	-24.7834443892685	0.238029140220068	2.4263906076075	8.56323902393202	13.2620253733124	14.151700379909	-6.13684841632452	
119400	-108.71268858078	-83.8327686592125	-24.879919921567	0.368054975571755	9.47082860558195	8.1578865381002	9.92762606188187	10.3008241907019	1.31294206748176	
119500	-112.930017610969	-84.2010919692402	-28.7289256417284	0.384147450120919	7.55959245539172	5.9382091149732	13.5304885275197	11.0831667590595	1.62138334041852	
119600	-110.21067419857	-84.9044065392744	-25.3062676592959	0.337258845217422	5.36721081170155	5.5127355492718	11.0422078171699	11.1472545162845	-0.145524737570254	
119700	-109.710268705132	-84.0037823037467	-25.706486401385	0.26570512732459	7.52189000998525	8.32930007381807	9.61831602163986	17.5048890957765	-0.807410063832817	
119800	-113.025117639261	-86.8112913574442	-26.2138262818165	0.362156456619131	3.99096830212413	9.06617235290329	8.4433927727367	13.866917591289	-5.07520405077916	
119900	-108.243388301677	-85.9017507492404	-22.3416375524366	0.237548689155447	9.06007436732663	1.32184957750584	10.7459985921606	11.5665689173132	7.73822478982079	
120000	-104.055989797265	-83.3740471125189	-20.6819426847466	0.130643789560459	6.30806129122986	7.79342000037874	12.432153612581	12.6335416927349	-1.48535870914888	
120100	-107.886350415714	-84.1528828874501	-23.7334675282642	0.172296251006832	8.38771241647093	7.34041680712695	16.8720708056539	14.2018595374613	1.04729560934398	
120200	-107.926337410773	-87.881722839691	-20.044614571082	0.101380118855351	6.58290553069575	7.39495750181819	7.18543243004016	16.969387001107	-0.812051971122441	
120300	-105.595111148891	-83.9613540273133	-21.6337571215775	0.124265464454234	7.75529328198074	6.09619264388899	10.8672480239506	18.5091839926492	1.65910063809175	
120400	-105.77517540475	-84.9430148563459	-20.8321605484046	0.192025348294743	7.60636621317728	8.84814685108582	8.02013061463603	13.4358503307759	-1.24178063790855	
120500	-104.137400873966	-85.0204117289901	-19.1169891449759	0.118693758295617	7.18696824670671	7.69750179155241	8.82508679731795	10.5554198674316	-0.510533544845698	
120600	-109.347422271335	-86.1250277271668	-23.2223945441679	0.111935524248394	4.99845521454601	6.55434916625242	18.4205919018585	19.4208398273445	-1.55589395170641	
120700	-105.857991943018	-85.2041925138046	-20.653799429213	0.111019951089918	3.14294574479474	4.94105384583096	12.0302912591715	14.4070896232152	-1.79810810103622	
120800	-103.407024538265	-83.1068945356678	-20.3001300025976	0.0862813479391114	8.481013718293	8.54064557366515	10.350211153459	15.7741959415724	-0.0596318553721584	
120900	-104.534490740846	-83.6678924536034	-20.8665982872427	0.0961563379119443	6.5876562187904	9.36031009434233	15.4141390069076	13.2267924748176	-2.77265387555194	
121000	-105.290438239333	-85.2149368813679	-20.0755013579654	0.132272803634274	9.81849667546241	9.28841270637209	13.797741387088	8.85423795683315	0.530083969090315	
121100	-103.692869674157	-83.4525395922243	-20.2403300819323	0.104824096635794	6.23098862054659	8.47058201572369	12.9590188403541	11.9731259975293	-2.23959339517709	
121200	-105.79295219078	-86.0066233471364	-19.7863288436436	0.102583737515103	2.15855602803542	7.16132656336273	12.1779639512747	10.6646471673045	-5.00277053532731	
121300	-105.054819734883	-85.3885741969895	-19.666245537894	0.0742009036618213	5.14510006108223	4.86022062264825	11.0931739996142	10.9474281275814	0.284879438433977	
121400	-104.373234219336	-84.392899010027	-19.9803352093094	0.117604482427552	9.88904575747339	5.05676492713834	8.5566662590191	14.5171062567985	4.83228083033505	
121500	-105.975668188359	-84.7243884086243	-21.2512797797348	0.190984349441843	8.14122668630345	6.74875477692555	8.23717575844881	14.3760909315155	1.3924719093779	
121600	-108.435453681873	-85.3791020199797	-23.0563516618936	0.134206138651004	5.8742042949879	3.27823383165966	12.6856727073855	20.9617220907467	2.59597046332824	
121700	-104.69260628317	-84.9909515422259	-19.7016547409445	0.0916550843410694	8.53024092898606	2.98953261357243	8.88422661445246	13.762083196085	5.54070831541363	
121800	-104.33334104524	-85.106443974438	-19.2268970708017	0.0827711852354424	7.51052555558173	6.05867903111945	9.01118155578255	10.7344061396834	1.45184652446228	
121900	-108.607402008277	-86.1821805454705	-22.4252214628069	0.030049868599262	7.78697568853287	6.91771995174209	14.6752251096034	25.4941510847645	0.869255736790778	
122000	-102.999600880341	-83.3888853493914	-19.6107155309492	0.100087244043829	7.99859397741868	7.72914204411651	10.7653210724916	11.2774421904581	0.269451933302166	
122100	-109.594516219776	-90.6291251690909	-18.9653910506848	0.0961883938525641	3.18491676985188	9.28398467265512	11.5324586662218	7.22313159063998	-6.09906790280324	
122200	-103.394482699496	-83.1070067507353	-20.2874759487602	0.0943955698943589	9.19772797892703	7.68958351705666	13.3989508465021	12.317122815733	1.50814446187037	
122300	-105.022077218082	-84.7400405159514	-20.2820367021308	0.0684799005613666	6.98145383666171	4.91542644231091	9.24712603115722	16.7876091894154	2.0660273943508	
122400	-106.669081978297	-85.6434297046719	-21.0256522736249	0.0541392774894892	5.62086299457489	1.31338595077838	11.420012863769	19.6979344225498	4.30747704379651	
122500	-103.865315731028	-83.4291804342641	-20.4361352967635	0.0725774558866741	8.94456207915111	4.86872784691374	11.5722318765188	15.6556929657489	4.07583423223737	
122600	-108.988532548661	-88.2597106779112	-20.7288218707495	0.170336905548262	3.82365927961557	0.781501770396483	9.34172384781286	13.1356402793538	3.04215750921908	
122700	-104.600152118446	-83.9540113358486	-20.6461407825978	0.192001401997381	9.94097859761579	9.11038258942286	8.36292935714555	12.6100055591171	0.830596008192929	
122800	-103.432456281007	-84.2382467719413	-19.1942095090657	0.121634771629687	9.15273324050842	7.74715203922684	9.2049592635807	10.4268257115277	1.40558120128158	
122900	-106.628453258735	-85.382379773995	-21.2460734847402	0.0575912567272962	6.71220502513362	9.89297596635739	10.3431858383274	22.9697777324952	-3.18077094122377	
123000	-106.062416121107	-85.2386349166048	-20.8237812045024	0.0836936722581934	8.37011819169758	8.87555642417143	8.69407498340705	20.6387820086183	-0.505438232473848	
123100	-105.682636773026	-85.7714240979383	-19.9112126750876	0.113327928495877	4.03333036857559	9.89286631476576	9.08106346240046	13.9047513912222	-5.85953594619018	
123200	-104.237587952466	-83.9574669562078	-20.2801209962582	0.0610506119362503	6.96847402187897	4.9452542270578	12.8115875402704	12.6136140334048	2.02321979482118	
123300	-108.248213418839	-88.0438706252736	-20.2043427935653	0.0500874378460284	1.74162574042468	7.2161563638642	9.21677859509724	13.1135517925322	-5.47453062343952	
123400	-105.370618997534	-84.1600185414862	-21.2106004560478	0.0763200389124581	7.85567635367526	9.60871849339898	17.0139866180951	15.2701749941671	-1.75304213972372	
123500	-107.433773324198	-86.037131101911	-21.3966422222868	0.0645112899972692	7.35477772005735	-0.654188663321781	11.8610427568698	22.5633002398728	8.00896638337913	
123600	-106.241822154515	-85.9520600518076	-20.2897621027078	0.0480112866256514	8.27466378617002	6.53105825549434	7.51050885427918	14.9115201746996	1.74360553067568	
123700	-106.118080522309	-84.5619222394107	-21.5561582828988	0.0356653140074983	5.81659780279635	5.51159439506451	12.4307915613238	18.8375031689314	0.305003407731833	
123800	-110.008955652015	-87.8402687323469	-22.1686869196678	0.0271579707057254	9.11063744616596	-1.13812961717625	18.4017061157755	13.8702852285915	10.2487670633422	
123900	-106.864517820377	-84.629965829812	-22.2345519905651	0.0243455274896884	3.72632095520286	6.45652142949845	14.8897524476912	13.4821724324217	-2.73020047429558	
124000	-106.481256000698	-84.9795403305732	-21.5017156701247	0.0392525339653474	3.90070053911669	7.41792524597119	16.5450158458715	16.0553510047431	-3.51722470685449	
124100	-108.228033616599	-86.1665260569873	-22.0615075596118	0.0297561728994822	8.0199557838486	1.75183324274118	18.3187974197159	15.4753385889639	6.26812254110742	
124200	-106.985178301819	-83.8820470001732	-23.1031313016458	0.0170292811853149	7.42727291933162	4.78021016242425	10.280433320034	13.8069832271987	2.64706275690738	
124300	-109.004314224325	-85.6866556580034	-23.3176585663213	0.0172754100936096	8.35093993390812	0.0772956748537243	10.1744139441683	21.4401564598328	8.27364425905439	
124400	-110.88487682284	-87.4126322420907	-23.4722445807497	0.0159798152754202	6.46188289788453	6.20358924977924	19.6960862838244	9.56158734188747	0.258293648105296	
124500	-103.984159641483	-83.303582419572	-20.6805772219113	0.0383548372867566	9.96350744203566	8.00851624589856	9.42893236044277	12.0235661470931	1.9549911961371	
124600	-105.055031377988	-85.1790899414659	-19.8759414365221	0.0549177104205616	7.02253430778994	5.90906343087996	10.8693071230512	9.8598831395089	1.11347087690997	
124700	-111.997594100998	-90.1746083233581	-21.8229857776398	0.0743361405986081	-5.93478372856142	2.4652634364597	21.8439279024042	14.7122415647984	-8.40004716502112	
124800	-116.319041046563	-93.3854355329379	-22.9336055136252	0.0451101449646738	9.61954017565487	8.92648289809446	41.1378062294998	9.26713609708277	0.693057277560415	
124900	-114.245300619719	-92.5704068192692	-21.6748938004499	0.0747237201537147	6.36132304719551	-1.78774758809735	24.1268822375181	11.3879345363101	8.14907063529286	
125000	-106.089413860284	-84.3210962412717	-21.7683176190121	0.102332120434039	9.72485718945874	8.10406597461994	17.5980973808979	14.9367819579827	1.62079121483881	
125100	-104.905524945342	-83.5515265923742	-21.3539983529676	0.0969779219250805	8.47991703241034	9.13552579367976	14.1843626756421	16.9023318242461	-0.655608761269418	
125200	-103.723235330321	-83.3355185646339	-20.3877167656874	0.117396793488615	9.98194105154736	7.23626970211486	13.2557212448902	11.5638215498891	2.7456713494325	
125300	-104.119982245338	-83.8420117146415	-20.2779705306966	0.108670034876859	6.20341126737086	8.7999485679015	13.8284723101761	11.0576392377742	-2.59653730053064	
125400	-107.893523841947	-87.4471105802351	-20.4464132617121	0.0846459600044344	-1.53920730645867	6.0761648825414	15.5160175294502	11.5250670343315	-7.61537218900007	
125500	-107.978568477857	-86.1494875407983	-21.829080937059	0.0934031429657283	9.37292038625939	-1.41151374773611	15.0769889547924	18.9384362938803	10.7844341339955	
125600	-104.198748959648	-83.4965475068203	-20.7022014528276	0.0562379197268397	7.26874672039314	6.6177338444672	13.6224704540086	14.8110210029897	0.651012875925931	
125700	-107.553410518349	-85.8242129900586	-21.72919752829	0.0968326299850001	8.57891337410448	4.62365729865129	9.33591790606682	23.7038124134476	3.95525607545319	
125800	-105.883116595503	-86.2150732858959	-19.6680433096069	0.0837580711675506	8.68299984070374	6.36787277078698	7.34064072244483	15.0887666590859	2.31512706991676	
125900	-105.150438078542	-85.9267473674845	-19.2236907110577	0.0858231594765944	8.89301724661975	6.31020923741604	11.0144044848411	8.85412893307475	2.5828080092037	
126000	-108.001010070975	-86.2448980160003	-21.7561120549748	0.0573861046791219	5.15153813804401	4.28325753557007	14.6962993682543	23.0553061571665	0.868280602473947	
126100	-110.025793405703	-88.3559448452201	-21.669848560483	0.0450621431167407	8.23186798416911	-6.4548729742833	9.52080367347011	26.8681988429849	14.6867409584524	
126200	-106.445157128185	-84.8041668772753	-21.6409902509096	0.0428397004456985	9.34850926441042	9.04505565427686	17.0835888805165	18.4951566381188	0.303453610133561	
126300	-105.44774487015	-84.2087413878426	-21.2390034823073	0.0486189492672681	8.24390466487868	6.60870544976066	12.1966627946575	20.224556677527	1.63519921511802	
126400	-106.109128657175	-85.6231103868473	-20.4860182703279	0.06391021636165	8.62972350721149	0.972216035150689	14.2481979270928	13.0827181802386	7.6575074720608	
126500	-104.733803086811	-84.2016503774219	-20.5321527093889	0.0753768816784071	6.9272048554839	6.94530963562871	15.7871606523376	12.0706481922251	-0.0181047801448084	
126600	-106.633804629474	-84.4445364653606	-22.1892681641138	0.202744217477363	4.63439233298315	6.02040169425751	11.9694956717825	12.2348030049497	-1.38600936127436	
126700	-105.866702931567	-84.1389999342845	-21.7277029972821	0.138305145947933	6.9140310904467	8.58827066738601	16.3893360897686	11.8925729704437	-1.67423957693931	
126800	-107.128714718971	-84.631635007617	-22.4970797113542	0.116292257874038	7.00583695829748	6.85071086409013	13.6867531763851	20.2751809228991	0.155126094207349	
126900	-104.296883119285	-85.0883354465335	-19.2085476727515	0.114902245150602	8.6678251756811	5.11311639463971	9.00925338591849	10.8440963138653	3.55470878104139	
127000	-104.378362019632	-83.5352653536256	-20.843096666006	0.097588893658943	9.97828032751469	4.63880031500454	11.8294357245758	16.5737235130281	5.33948001251015	
127100	-108.39306127234	-87.2914641802474	-21.1015970920924	0.11705571972994	-1.91883938922645	7.8938805325001	16.7665607973122	11.1249069493487	-9.81271992172655	
127200	-104.908276462659	-85.770744381067	-19.1375320815925	0.0918804114441216	9.19299843185483	4.72865578150819	8.05651856376678	11.5178269659419	4.46434265034664	
127300	-106.933849022672	-85.495075148126	-21.4387738745459	0.0620001120511834	7.23774133413	3.28794814544241	16.8188572372115	18.0587650582248	3.94979318868759	
127400	-107.921675246802	-85.9287440558079	-21.9929311909937	0.163773779440154	0.998808896866574	6.22390310876514	12.8982959517771	13.8593141052998	-5.22509421189856	
127500	-106.736169089188	-85.9048395828405	-20.8313295063474	0.238459718508411	8.31156837451173	9.03564159656386	7.44487470850177	11.647753396471	-0.724073222052125	
127600	-107.194680560474	-83.9247225884594	-23.2699579720141	0.22765756180357	8.65507455239905	3.35702859228919	11.0617096602537	13.8855016932576	5.29804596010986	
127700	-106.145316631269	-83.4819625777125	-22.6633540535561	0.220150541007117	9.83220088924183	5.19830956021766	11.7963805023664	12.3191967306739	4.63389132902417	
127800	-108.220979573959	-89.1152402246872	-19.1057393492714	0.159291904346276	7.46493759262277	5.60198203092883	6.73991104126303	11.3595877741392	1.86295556169394	
127900	-103.25442782162	-83.3201309249875	-19.934296896632	0.146713774491503	8.5758703032033	8.50008019609819	10.1365761806813	11.2170614067452	0.0757901071051084	
128000	-108.289379990878	-83.9876875163222	-24.301692474556	0.270562536886642	5.65472131757899	6.62000761498208	10.5865678699862	13.587547305356	-0.965286297403095	
128100	-110.767495008403	-83.701011825778	-27.0664831826249	0.302972348880267	8.0582738404618	4.5179537300996	10.9604651590054	15.9373090998039	3.5403201103622	
128200	-108.976982670424	-82.9400635878262	-26.0369190825981	0.319474026578873	8.87419420690177	8.62402024344052	10.0226485246911	14.2064531201971	0.250173963461252	
128300	-107.100345196409	-84.7611799851631	-22.3391652112459	0.231422270584063	3.60146748763411	9.03689870043169	11.2746893907984	11.397406370431	-5.43543121279758	
128400	-103.686353399638	-83.212692559064	-20.4736608405739	0.123048739191839	8.44202175433649	7.03962447019736	10.1034123144924	14.6895979167314	1.40239728413913	
128500	-109.80802978991	-87.4642013278502	-22.34382846206	0.0836724808398778	-0.0912847912414527	6.75495452378387	19.7856650974892	18.6318844667675	-6.84623931502533	
128600	-105.633317620012	-84.98245247861	-20.6508651414016	0.0940521713058859	5.74591993749975	8.3323286556683	16.9505263911666	10.7137899925429	-2.58640871816855	
128700	-105.606968383453	-84.7661851450951	-20.8407832383574	0.0852257848282008	6.77011935668899	2.52847122857789	11.1221171774131	18.2088751561341	4.2416481281111	
